 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291400 Ipirá
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2147;2049;4196
"De 5 a 9 anos";2168;2051;4219
"De 10 a 14 anos";2284;2154;4438
"De 15 a 19 anos";2426;2306;4732
"De 20 a 24 anos";2371;2389;4760
"De 25 a 29 anos";2328;2573;4901
"De 30 a 34 anos";2300;2446;4746
"De 35 a 39 anos";2288;2306;4594
"De 40 a 44 anos";1916;1998;3914
"De 45 a 49 anos";1680;1827;3507
"De 50 a 54 anos";1546;1700;3246
"De 55 a 59 anos";1308;1444;2752
"De 60 a 64 anos";1106;1325;2431
"De 65 a 69 anos";953;1176;2129
"De 70 a 74 anos";826;1027;1853
"De 75 a 79 anos";600;793;1393
"De 80 anos ou mais";713;1071;1784
"Total";28960;30635;59595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

