 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352470 Jaguariúna
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1634;1535;3169
"De 5 a 9 anos";1650;1573;3223
"De 10 a 14 anos";1772;1730;3502
"De 15 a 19 anos";1788;1750;3538
"De 20 a 24 anos";2099;2025;4124
"De 25 a 29 anos";2182;2109;4291
"De 30 a 34 anos";1950;1960;3910
"De 35 a 39 anos";1745;1765;3510
"De 40 a 44 anos";1545;1590;3135
"De 45 a 49 anos";1354;1445;2799
"De 50 a 54 anos";1149;1245;2394
"De 55 a 59 anos";907;957;1864
"De 60 a 64 anos";700;749;1449
"De 65 a 69 anos";536;548;1084
"De 70 a 74 anos";355;455;810
"De 75 a 79 anos";275;310;585
"De 80 anos ou mais";231;333;564
"Total";21872;22079;43951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

