 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352470 Jaguariúna
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2012;1920;3932
"De 5 a 9 anos";2015;1938;3953
"De 10 a 14 anos";1991;1914;3905
"De 15 a 19 anos";2046;1993;4039
"De 20 a 24 anos";2263;2264;4527
"De 25 a 29 anos";2258;2323;4581
"De 30 a 34 anos";2627;2581;5208
"De 35 a 39 anos";2681;2552;5233
"De 40 a 44 anos";2265;2279;4544
"De 45 a 49 anos";1946;1982;3928
"De 50 a 54 anos";1646;1771;3417
"De 55 a 59 anos";1447;1656;3103
"De 60 a 64 anos";1231;1475;2706
"De 65 a 69 anos";932;1083;2015
"De 70 a 74 anos";681;781;1462
"De 75 a 79 anos";472;527;999
"De 80 anos ou mais";471;699;1170
"Total";28984;29738;58722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

