 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350370 Ariranha
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;318;651
"De 5 a 9 anos";327;317;644
"De 10 a 14 anos";325;302;627
"De 15 a 19 anos";370;315;685
"De 20 a 24 anos";389;318;707
"De 25 a 29 anos";434;373;807
"De 30 a 34 anos";450;388;838
"De 35 a 39 anos";404;350;754
"De 40 a 44 anos";349;341;690
"De 45 a 49 anos";307;313;620
"De 50 a 54 anos";272;278;550
"De 55 a 59 anos";240;247;487
"De 60 a 64 anos";201;224;425
"De 65 a 69 anos";165;175;340
"De 70 a 74 anos";109;121;230
"De 75 a 79 anos";76;97;173
"De 80 anos ou mais";103;145;248
"Total";4854;4622;9476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

