 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171888 Santa Maria do Tocantins
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;152;307
"De 5 a 9 anos";143;150;293
"De 10 a 14 anos";143;141;284
"De 15 a 19 anos";128;135;263
"De 20 a 24 anos";123;100;223
"De 25 a 29 anos";100;88;188
"De 30 a 34 anos";90;78;168
"De 35 a 39 anos";93;65;158
"De 40 a 44 anos";85;65;150
"De 45 a 49 anos";60;62;122
"De 50 a 54 anos";57;43;100
"De 55 a 59 anos";51;33;84
"De 60 a 64 anos";40;33;73
"De 65 a 69 anos";26;27;53
"De 70 a 74 anos";16;20;36
"De 75 a 79 anos";16;14;30
"De 80 anos ou mais";18;14;32
"Total";1344;1220;2564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

