 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315290 Pratápolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";238;228;466
"De 5 a 9 anos";253;238;491
"De 10 a 14 anos";295;256;551
"De 15 a 19 anos";343;292;635
"De 20 a 24 anos";343;290;633
"De 25 a 29 anos";321;283;604
"De 30 a 34 anos";295;263;558
"De 35 a 39 anos";307;300;607
"De 40 a 44 anos";293;313;606
"De 45 a 49 anos";292;322;614
"De 50 a 54 anos";331;321;652
"De 55 a 59 anos";315;298;613
"De 60 a 64 anos";261;242;503
"De 65 a 69 anos";179;217;396
"De 70 a 74 anos";162;172;334
"De 75 a 79 anos";110;133;243
"De 80 anos ou mais";115;182;297
"Total";4453;4350;8803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

