 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330370 Paraíba do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1718;1684;3402
"De 5 a 9 anos";1720;1652;3372
"De 10 a 14 anos";1651;1620;3271
"De 15 a 19 anos";1698;1717;3415
"De 20 a 24 anos";1627;1716;3343
"De 25 a 29 anos";1444;1599;3043
"De 30 a 34 anos";1429;1555;2984
"De 35 a 39 anos";1446;1604;3050
"De 40 a 44 anos";1352;1503;2855
"De 45 a 49 anos";1178;1236;2414
"De 50 a 54 anos";937;1009;1946
"De 55 a 59 anos";736;807;1543
"De 60 a 64 anos";617;669;1286
"De 65 a 69 anos";506;578;1084
"De 70 a 74 anos";390;485;875
"De 75 a 79 anos";289;418;707
"De 80 anos ou mais";188;309;497
"Total";18926;20161;39087
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

