 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330370 Paraíba do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1740;1718;3458
"De 5 a 9 anos";1700;1608;3308
"De 10 a 14 anos";1659;1665;3324
"De 15 a 19 anos";1725;1738;3463
"De 20 a 24 anos";1593;1697;3290
"De 25 a 29 anos";1416;1566;2982
"De 30 a 34 anos";1463;1559;3022
"De 35 a 39 anos";1426;1612;3038
"De 40 a 44 anos";1333;1463;2796
"De 45 a 49 anos";1142;1184;2326
"De 50 a 54 anos";889;971;1860
"De 55 a 59 anos";719;773;1492
"De 60 a 64 anos";615;659;1274
"De 65 a 69 anos";494;565;1059
"De 70 a 74 anos";389;485;874
"De 75 a 79 anos";282;413;695
"De 80 anos ou mais";169;268;437
"Total";18754;19944;38698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

