 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251445 São José dos Ramos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";244;232;476
"De 5 a 9 anos";247;213;460
"De 10 a 14 anos";246;225;471
"De 15 a 19 anos";267;259;526
"De 20 a 24 anos";252;280;532
"De 25 a 29 anos";225;250;475
"De 30 a 34 anos";222;222;444
"De 35 a 39 anos";206;224;430
"De 40 a 44 anos";179;204;383
"De 45 a 49 anos";181;178;359
"De 50 a 54 anos";162;148;310
"De 55 a 59 anos";123;122;245
"De 60 a 64 anos";98;103;201
"De 65 a 69 anos";77;94;171
"De 70 a 74 anos";54;79;133
"De 75 a 79 anos";51;60;111
"De 80 anos ou mais";66;80;146
"Total";2900;2973;5873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

