 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251445 São José dos Ramos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;262;535
"De 5 a 9 anos";308;297;605
"De 10 a 14 anos";292;294;586
"De 15 a 19 anos";320;274;594
"De 20 a 24 anos";267;245;512
"De 25 a 29 anos";203;217;420
"De 30 a 34 anos";183;163;346
"De 35 a 39 anos";160;155;315
"De 40 a 44 anos";132;122;254
"De 45 a 49 anos";107;99;206
"De 50 a 54 anos";85;92;177
"De 55 a 59 anos";64;92;156
"De 60 a 64 anos";61;79;140
"De 65 a 69 anos";72;70;142
"De 70 a 74 anos";52;49;101
"De 75 a 79 anos";39;48;87
"De 80 anos ou mais";55;57;112
"Total";2673;2615;5288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

