 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432120 Taquara
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1973;1882;3855
"De 5 a 9 anos";1873;1754;3627
"De 10 a 14 anos";1952;1780;3732
"De 15 a 19 anos";2162;2012;4174
"De 20 a 24 anos";2264;2155;4419
"De 25 a 29 anos";2079;2048;4127
"De 30 a 34 anos";2005;2064;4069
"De 35 a 39 anos";2085;2152;4237
"De 40 a 44 anos";1894;2032;3926
"De 45 a 49 anos";1838;1928;3766
"De 50 a 54 anos";1925;2035;3960
"De 55 a 59 anos";1792;1910;3702
"De 60 a 64 anos";1412;1507;2919
"De 65 a 69 anos";1097;1228;2325
"De 70 a 74 anos";793;980;1773
"De 75 a 79 anos";500;681;1181
"De 80 anos ou mais";545;955;1500
"Total";28189;29103;57292
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

