 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412190 Ribeirão do Pinhal
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";571;544;1115
"De 5 a 9 anos";732;680;1412
"De 10 a 14 anos";650;648;1298
"De 15 a 19 anos";621;642;1263
"De 20 a 24 anos";627;557;1184
"De 25 a 29 anos";501;562;1063
"De 30 a 34 anos";472;489;961
"De 35 a 39 anos";479;489;968
"De 40 a 44 anos";508;499;1007
"De 45 a 49 anos";407;403;810
"De 50 a 54 anos";354;374;728
"De 55 a 59 anos";285;302;587
"De 60 a 64 anos";243;255;498
"De 65 a 69 anos";222;260;482
"De 70 a 74 anos";175;180;355
"De 75 a 79 anos";116;135;251
"De 80 anos ou mais";90;115;205
"Total";7053;7134;14187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

