 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350510 Barbosa
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;248;513
"De 5 a 9 anos";277;281;558
"De 10 a 14 anos";322;302;624
"De 15 a 19 anos";300;265;565
"De 20 a 24 anos";304;261;565
"De 25 a 29 anos";256;236;492
"De 30 a 34 anos";255;241;496
"De 35 a 39 anos";231;222;453
"De 40 a 44 anos";225;245;470
"De 45 a 49 anos";211;226;437
"De 50 a 54 anos";192;173;365
"De 55 a 59 anos";149;156;305
"De 60 a 64 anos";122;136;258
"De 65 a 69 anos";90;113;203
"De 70 a 74 anos";69;92;161
"De 75 a 79 anos";54;58;112
"De 80 anos ou mais";50;53;103
"Total";3372;3308;6680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

