 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521530 Orizona
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";461;442;903
"De 5 a 9 anos";450;428;878
"De 10 a 14 anos";445;423;868
"De 15 a 19 anos";520;488;1008
"De 20 a 24 anos";612;555;1167
"De 25 a 29 anos";621;572;1193
"De 30 a 34 anos";569;589;1158
"De 35 a 39 anos";564;585;1149
"De 40 a 44 anos";592;585;1177
"De 45 a 49 anos";608;622;1230
"De 50 a 54 anos";607;555;1162
"De 55 a 59 anos";502;462;964
"De 60 a 64 anos";413;386;799
"De 65 a 69 anos";330;308;638
"De 70 a 74 anos";255;233;488
"De 75 a 79 anos";186;160;346
"De 80 anos ou mais";182;192;374
"Total";7917;7585;15502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

