 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521530 Orizona
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";519;491;1010
"De 5 a 9 anos";643;575;1218
"De 10 a 14 anos";645;574;1219
"De 15 a 19 anos";633;578;1211
"De 20 a 24 anos";580;586;1166
"De 25 a 29 anos";597;544;1141
"De 30 a 34 anos";578;580;1158
"De 35 a 39 anos";603;518;1121
"De 40 a 44 anos";500;439;939
"De 45 a 49 anos";431;405;836
"De 50 a 54 anos";369;332;701
"De 55 a 59 anos";323;275;598
"De 60 a 64 anos";269;235;504
"De 65 a 69 anos";241;192;433
"De 70 a 74 anos";136;144;280
"De 75 a 79 anos";95;106;201
"De 80 anos ou mais";86;83;169
"Total";7248;6657;13905
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

