 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421223 Paraíso
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;106;215
"De 5 a 9 anos";121;117;238
"De 10 a 14 anos";153;145;298
"De 15 a 19 anos";167;162;329
"De 20 a 24 anos";152;141;293
"De 25 a 29 anos";122;118;240
"De 30 a 34 anos";117;106;223
"De 35 a 39 anos";122;115;237
"De 40 a 44 anos";133;132;265
"De 45 a 49 anos";173;145;318
"De 50 a 54 anos";165;136;301
"De 55 a 59 anos";138;127;265
"De 60 a 64 anos";110;109;219
"De 65 a 69 anos";84;74;158
"De 70 a 74 anos";58;74;132
"De 75 a 79 anos";43;57;100
"De 80 anos ou mais";36;47;83
"Total";2003;1911;3914
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

