 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313960 Mantena
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1133;1083;2216
"De 5 a 9 anos";1205;1133;2338
"De 10 a 14 anos";1094;1153;2247
"De 15 a 19 anos";1273;1289;2562
"De 20 a 24 anos";1361;1323;2684
"De 25 a 29 anos";1126;1186;2312
"De 30 a 34 anos";948;1068;2016
"De 35 a 39 anos";949;1003;1952
"De 40 a 44 anos";832;929;1761
"De 45 a 49 anos";812;810;1622
"De 50 a 54 anos";658;750;1408
"De 55 a 59 anos";519;581;1100
"De 60 a 64 anos";415;503;918
"De 65 a 69 anos";366;462;828
"De 70 a 74 anos";311;378;689
"De 75 a 79 anos";223;262;485
"De 80 anos ou mais";203;248;451
"Total";13428;14161;27589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

