 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430544 Chuvisca
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;187;380
"De 5 a 9 anos";251;206;457
"De 10 a 14 anos";223;197;420
"De 15 a 19 anos";221;198;419
"De 20 a 24 anos";209;196;405
"De 25 a 29 anos";220;201;421
"De 30 a 34 anos";213;182;395
"De 35 a 39 anos";203;166;369
"De 40 a 44 anos";206;196;402
"De 45 a 49 anos";178;153;331
"De 50 a 54 anos";145;120;265
"De 55 a 59 anos";119;108;227
"De 60 a 64 anos";87;78;165
"De 65 a 69 anos";74;74;148
"De 70 a 74 anos";61;45;106
"De 75 a 79 anos";21;36;57
"De 80 anos ou mais";30;49;79
"Total";2654;2392;5046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

