 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521710 Piracanjuba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";710;680;1390
"De 5 a 9 anos";749;731;1480
"De 10 a 14 anos";711;639;1350
"De 15 a 19 anos";634;645;1279
"De 20 a 24 anos";831;847;1678
"De 25 a 29 anos";867;884;1751
"De 30 a 34 anos";809;793;1602
"De 35 a 39 anos";915;893;1808
"De 40 a 44 anos";981;981;1962
"De 45 a 49 anos";909;976;1885
"De 50 a 54 anos";903;869;1772
"De 55 a 59 anos";850;834;1684
"De 60 a 64 anos";731;733;1464
"De 65 a 69 anos";562;592;1154
"De 70 a 74 anos";452;438;890
"De 75 a 79 anos";303;333;636
"De 80 anos ou mais";343;420;763
"Total";12260;12288;24548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

