 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320465 São Domingos do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;302;628
"De 5 a 9 anos";337;284;621
"De 10 a 14 anos";368;306;674
"De 15 a 19 anos";358;343;701
"De 20 a 24 anos";390;363;753
"De 25 a 29 anos";359;320;679
"De 30 a 34 anos";319;303;622
"De 35 a 39 anos";289;272;561
"De 40 a 44 anos";290;274;564
"De 45 a 49 anos";282;243;525
"De 50 a 54 anos";248;226;474
"De 55 a 59 anos";195;166;361
"De 60 a 64 anos";132;146;278
"De 65 a 69 anos";95;116;211
"De 70 a 74 anos";86;84;170
"De 75 a 79 anos";70;66;136
"De 80 anos ou mais";66;75;141
"Total";4210;3889;8099
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

