 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500124 Aral Moreira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;540;1102
"De 5 a 9 anos";558;548;1106
"De 10 a 14 anos";560;540;1100
"De 15 a 19 anos";518;503;1021
"De 20 a 24 anos";402;425;827
"De 25 a 29 anos";392;346;738
"De 30 a 34 anos";299;339;638
"De 35 a 39 anos";339;279;618
"De 40 a 44 anos";279;247;526
"De 45 a 49 anos";237;222;459
"De 50 a 54 anos";190;152;342
"De 55 a 59 anos";129;113;242
"De 60 a 64 anos";89;88;177
"De 65 a 69 anos";100;77;177
"De 70 a 74 anos";67;60;127
"De 75 a 79 anos";51;38;89
"De 80 anos ou mais";49;39;88
"Total";4821;4556;9377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

