 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315890 Santana do Manhuaçu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;384;781
"De 5 a 9 anos";441;438;879
"De 10 a 14 anos";408;410;818
"De 15 a 19 anos";452;400;852
"De 20 a 24 anos";437;401;838
"De 25 a 29 anos";376;351;727
"De 30 a 34 anos";330;315;645
"De 35 a 39 anos";317;278;595
"De 40 a 44 anos";265;245;510
"De 45 a 49 anos";245;237;482
"De 50 a 54 anos";203;200;403
"De 55 a 59 anos";174;147;321
"De 60 a 64 anos";138;130;268
"De 65 a 69 anos";109;110;219
"De 70 a 74 anos";104;81;185
"De 75 a 79 anos";61;62;123
"De 80 anos ou mais";60;64;124
"Total";4517;4253;8770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

