 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410390 Campina da Lagoa
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";505;481;986
"De 5 a 9 anos";498;469;967
"De 10 a 14 anos";476;463;939
"De 15 a 19 anos";512;484;996
"De 20 a 24 anos";549;560;1109
"De 25 a 29 anos";512;540;1052
"De 30 a 34 anos";455;477;932
"De 35 a 39 anos";468;514;982
"De 40 a 44 anos";496;531;1027
"De 45 a 49 anos";502;549;1051
"De 50 a 54 anos";500;512;1012
"De 55 a 59 anos";425;457;882
"De 60 a 64 anos";374;380;754
"De 65 a 69 anos";327;309;636
"De 70 a 74 anos";242;238;480
"De 75 a 79 anos";169;160;329
"De 80 anos ou mais";202;197;399
"Total";7212;7321;14533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

