 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313460 Jaboticatubas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";574;588;1162
"De 5 a 9 anos";682;693;1375
"De 10 a 14 anos";810;747;1557
"De 15 a 19 anos";758;714;1472
"De 20 a 24 anos";724;673;1397
"De 25 a 29 anos";695;647;1342
"De 30 a 34 anos";627;602;1229
"De 35 a 39 anos";602;579;1181
"De 40 a 44 anos";584;553;1137
"De 45 a 49 anos";537;491;1028
"De 50 a 54 anos";468;426;894
"De 55 a 59 anos";400;386;786
"De 60 a 64 anos";329;319;648
"De 65 a 69 anos";302;255;557
"De 70 a 74 anos";232;223;455
"De 75 a 79 anos";132;176;308
"De 80 anos ou mais";133;192;325
"Total";8589;8264;16853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

