 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250660 Ibiara
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;185;384
"De 5 a 9 anos";242;198;440
"De 10 a 14 anos";260;217;477
"De 15 a 19 anos";288;238;526
"De 20 a 24 anos";269;239;508
"De 25 a 29 anos";242;221;463
"De 30 a 34 anos";217;224;441
"De 35 a 39 anos";197;203;400
"De 40 a 44 anos";204;212;416
"De 45 a 49 anos";159;188;347
"De 50 a 54 anos";175;177;352
"De 55 a 59 anos";139;153;292
"De 60 a 64 anos";115;140;255
"De 65 a 69 anos";97;139;236
"De 70 a 74 anos";106;109;215
"De 75 a 79 anos";66;87;153
"De 80 anos ou mais";74;85;159
"Total";3049;3015;6064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

