 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354600 Santa Branca
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";584;564;1148
"De 5 a 9 anos";602;571;1173
"De 10 a 14 anos";598;560;1158
"De 15 a 19 anos";599;608;1207
"De 20 a 24 anos";584;605;1189
"De 25 a 29 anos";580;571;1151
"De 30 a 34 anos";545;541;1086
"De 35 a 39 anos";519;522;1041
"De 40 a 44 anos";489;484;973
"De 45 a 49 anos";403;400;803
"De 50 a 54 anos";346;316;662
"De 55 a 59 anos";288;263;551
"De 60 a 64 anos";220;211;431
"De 65 a 69 anos";179;169;348
"De 70 a 74 anos";134;126;260
"De 75 a 79 anos";93;111;204
"De 80 anos ou mais";51;88;139
"Total";6814;6710;13524
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

