 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270820 São Brás
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";387;369;756
"De 5 a 9 anos";397;385;782
"De 10 a 14 anos";396;381;777
"De 15 a 19 anos";390;379;769
"De 20 a 24 anos";344;307;651
"De 25 a 29 anos";276;235;511
"De 30 a 34 anos";219;203;422
"De 35 a 39 anos";188;206;394
"De 40 a 44 anos";163;173;336
"De 45 a 49 anos";141;131;272
"De 50 a 54 anos";119;113;232
"De 55 a 59 anos";104;118;222
"De 60 a 64 anos";79;103;182
"De 65 a 69 anos";63;82;145
"De 70 a 74 anos";52;57;109
"De 75 a 79 anos";39;40;79
"De 80 anos ou mais";62;66;128
"Total";3419;3348;6767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

