 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270820 São Brás
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;286;590
"De 5 a 9 anos";344;334;678
"De 10 a 14 anos";369;366;735
"De 15 a 19 anos";361;354;715
"De 20 a 24 anos";285;302;587
"De 25 a 29 anos";236;265;501
"De 30 a 34 anos";245;250;495
"De 35 a 39 anos";238;215;453
"De 40 a 44 anos";205;207;412
"De 45 a 49 anos";174;199;373
"De 50 a 54 anos";151;165;316
"De 55 a 59 anos";128;128;256
"De 60 a 64 anos";109;118;227
"De 65 a 69 anos";87;100;187
"De 70 a 74 anos";67;86;153
"De 75 a 79 anos";43;51;94
"De 80 anos ou mais";62;66;128
"Total";3408;3492;6900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

