 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510420 Guiratinga
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";548;532;1080
"De 5 a 9 anos";600;604;1204
"De 10 a 14 anos";651;642;1293
"De 15 a 19 anos";668;616;1284
"De 20 a 24 anos";598;559;1157
"De 25 a 29 anos";516;492;1008
"De 30 a 34 anos";493;458;951
"De 35 a 39 anos";475;443;918
"De 40 a 44 anos";442;412;854
"De 45 a 49 anos";372;377;749
"De 50 a 54 anos";313;313;626
"De 55 a 59 anos";290;270;560
"De 60 a 64 anos";240;238;478
"De 65 a 69 anos";173;183;356
"De 70 a 74 anos";136;121;257
"De 75 a 79 anos";100;96;196
"De 80 anos ou mais";122;96;218
"Total";6737;6452;13189
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

