 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354750 Santa Rita do Passa Quatro
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";729;696;1425
"De 5 a 9 anos";777;733;1510
"De 10 a 14 anos";750;733;1483
"De 15 a 19 anos";724;673;1397
"De 20 a 24 anos";770;805;1575
"De 25 a 29 anos";923;911;1834
"De 30 a 34 anos";1022;1051;2073
"De 35 a 39 anos";1030;985;2015
"De 40 a 44 anos";968;980;1948
"De 45 a 49 anos";928;997;1925
"De 50 a 54 anos";951;992;1943
"De 55 a 59 anos";973;1011;1984
"De 60 a 64 anos";798;938;1736
"De 65 a 69 anos";697;781;1478
"De 70 a 74 anos";532;618;1150
"De 75 a 79 anos";347;502;849
"De 80 anos ou mais";487;788;1275
"Total";13406;14194;27600
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

