 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350970 Campos do Jordão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1921;1792;3713
"De 5 a 9 anos";1967;1968;3935
"De 10 a 14 anos";2191;2238;4429
"De 15 a 19 anos";2198;2155;4353
"De 20 a 24 anos";2130;2090;4220
"De 25 a 29 anos";2109;2096;4205
"De 30 a 34 anos";2031;2102;4133
"De 35 a 39 anos";1854;2027;3881
"De 40 a 44 anos";1757;1902;3659
"De 45 a 49 anos";1575;1707;3282
"De 50 a 54 anos";1343;1467;2810
"De 55 a 59 anos";1015;1137;2152
"De 60 a 64 anos";767;838;1605
"De 65 a 69 anos";490;579;1069
"De 70 a 74 anos";354;445;799
"De 75 a 79 anos";250;294;544
"De 80 anos ou mais";214;337;551
"Total";24166;25174;49340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

