 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420710 Ilhota
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";530;507;1037
"De 5 a 9 anos";545;562;1107
"De 10 a 14 anos";519;537;1056
"De 15 a 19 anos";522;507;1029
"De 20 a 24 anos";505;460;965
"De 25 a 29 anos";437;455;892
"De 30 a 34 anos";463;470;933
"De 35 a 39 anos";445;431;876
"De 40 a 44 anos";386;344;730
"De 45 a 49 anos";274;244;518
"De 50 a 54 anos";205;223;428
"De 55 a 59 anos";167;175;342
"De 60 a 64 anos";146;153;299
"De 65 a 69 anos";113;125;238
"De 70 a 74 anos";82;73;155
"De 75 a 79 anos";68;81;149
"De 80 anos ou mais";28;43;71
"Total";5435;5390;10825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

