 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220527 Jatobá do Piauí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;197;400
"De 5 a 9 anos";217;201;418
"De 10 a 14 anos";219;198;417
"De 15 a 19 anos";229;203;432
"De 20 a 24 anos";221;202;423
"De 25 a 29 anos";205;179;384
"De 30 a 34 anos";181;164;345
"De 35 a 39 anos";164;129;293
"De 40 a 44 anos";135;134;269
"De 45 a 49 anos";122;117;239
"De 50 a 54 anos";118;114;232
"De 55 a 59 anos";120;111;231
"De 60 a 64 anos";105;89;194
"De 65 a 69 anos";84;65;149
"De 70 a 74 anos";56;55;111
"De 75 a 79 anos";32;38;70
"De 80 anos ou mais";44;40;84
"Total";2455;2236;4691
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

