 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292335 Ourolândia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";832;839;1671
"De 5 a 9 anos";924;860;1784
"De 10 a 14 anos";913;894;1807
"De 15 a 19 anos";848;833;1681
"De 20 a 24 anos";794;764;1558
"De 25 a 29 anos";754;736;1490
"De 30 a 34 anos";653;628;1281
"De 35 a 39 anos";563;519;1082
"De 40 a 44 anos";475;447;922
"De 45 a 49 anos";367;368;735
"De 50 a 54 anos";311;331;642
"De 55 a 59 anos";286;273;559
"De 60 a 64 anos";290;233;523
"De 65 a 69 anos";181;183;364
"De 70 a 74 anos";134;114;248
"De 75 a 79 anos";86;64;150
"De 80 anos ou mais";95;98;193
"Total";8506;8184;16690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

