 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260520 Escada
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2644;2525;5169
"De 5 a 9 anos";2714;2559;5273
"De 10 a 14 anos";2887;2806;5693
"De 15 a 19 anos";3128;3075;6203
"De 20 a 24 anos";3053;3051;6104
"De 25 a 29 anos";2944;3017;5961
"De 30 a 34 anos";2883;3021;5904
"De 35 a 39 anos";2645;2818;5463
"De 40 a 44 anos";2300;2409;4709
"De 45 a 49 anos";2018;2172;4190
"De 50 a 54 anos";1721;1949;3670
"De 55 a 59 anos";1374;1555;2929
"De 60 a 64 anos";1012;1153;2165
"De 65 a 69 anos";715;861;1576
"De 70 a 74 anos";548;681;1229
"De 75 a 79 anos";386;506;892
"De 80 anos ou mais";393;490;883
"Total";33365;34648;68013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

