 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220500 Itainópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;321;659
"De 5 a 9 anos";394;365;759
"De 10 a 14 anos";486;448;934
"De 15 a 19 anos";518;482;1000
"De 20 a 24 anos";451;429;880
"De 25 a 29 anos";412;433;845
"De 30 a 34 anos";411;410;821
"De 35 a 39 anos";434;406;840
"De 40 a 44 anos";382;418;800
"De 45 a 49 anos";396;421;817
"De 50 a 54 anos";347;369;716
"De 55 a 59 anos";266;326;592
"De 60 a 64 anos";253;277;530
"De 65 a 69 anos";210;226;436
"De 70 a 74 anos";169;178;347
"De 75 a 79 anos";115;122;237
"De 80 anos ou mais";120;134;254
"Total";5702;5765;11467
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

