 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412320 Santa Cecília do Pavão
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";205;183;388
"De 5 a 9 anos";231;201;432
"De 10 a 14 anos";224;217;441
"De 15 a 19 anos";205;185;390
"De 20 a 24 anos";123;141;264
"De 25 a 29 anos";138;162;300
"De 30 a 34 anos";168;160;328
"De 35 a 39 anos";178;163;341
"De 40 a 44 anos";112;123;235
"De 45 a 49 anos";97;115;212
"De 50 a 54 anos";93;104;197
"De 55 a 59 anos";87;97;184
"De 60 a 64 anos";67;81;148
"De 65 a 69 anos";65;61;126
"De 70 a 74 anos";43;31;74
"De 75 a 79 anos";37;15;52
"De 80 anos ou mais";20;21;41
"Total";2093;2060;4153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

