 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170320 Bernardo Sayão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";184;175;359
"De 5 a 9 anos";178;183;361
"De 10 a 14 anos";190;181;371
"De 15 a 19 anos";212;207;419
"De 20 a 24 anos";210;205;415
"De 25 a 29 anos";183;154;337
"De 30 a 34 anos";165;165;330
"De 35 a 39 anos";161;191;352
"De 40 a 44 anos";166;157;323
"De 45 a 49 anos";147;129;276
"De 50 a 54 anos";148;129;277
"De 55 a 59 anos";111;88;199
"De 60 a 64 anos";72;67;139
"De 65 a 69 anos";58;69;127
"De 70 a 74 anos";46;48;94
"De 75 a 79 anos";36;23;59
"De 80 anos ou mais";28;23;51
"Total";2295;2194;4489
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

