 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170320 Bernardo Sayão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;183;372
"De 5 a 9 anos";191;194;385
"De 10 a 14 anos";205;193;398
"De 15 a 19 anos";227;221;448
"De 20 a 24 anos";209;193;402
"De 25 a 29 anos";184;153;337
"De 30 a 34 anos";166;181;347
"De 35 a 39 anos";165;192;357
"De 40 a 44 anos";167;147;314
"De 45 a 49 anos";147;125;272
"De 50 a 54 anos";141;117;258
"De 55 a 59 anos";96;78;174
"De 60 a 64 anos";67;69;136
"De 65 a 69 anos";59;66;125
"De 70 a 74 anos";46;40;86
"De 75 a 79 anos";33;19;52
"De 80 anos ou mais";26;20;46
"Total";2318;2191;4509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

