 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130240 Lábrea
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2719;2596;5315
"De 5 a 9 anos";2537;2422;4959
"De 10 a 14 anos";2429;2298;4727
"De 15 a 19 anos";2364;2275;4639
"De 20 a 24 anos";2135;2068;4203
"De 25 a 29 anos";2014;1791;3805
"De 30 a 34 anos";1821;1606;3427
"De 35 a 39 anos";1496;1335;2831
"De 40 a 44 anos";1189;998;2187
"De 45 a 49 anos";994;812;1806
"De 50 a 54 anos";863;703;1566
"De 55 a 59 anos";700;571;1271
"De 60 a 64 anos";544;423;967
"De 65 a 69 anos";340;327;667
"De 70 a 74 anos";276;248;524
"De 75 a 79 anos";154;180;334
"De 80 anos ou mais";151;211;362
"Total";22726;20864;43590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

