 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130240 Lábrea
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2608;2494;5102
"De 5 a 9 anos";2502;2394;4896
"De 10 a 14 anos";2504;2377;4881
"De 15 a 19 anos";2296;2212;4508
"De 20 a 24 anos";2038;1898;3936
"De 25 a 29 anos";1887;1659;3546
"De 30 a 34 anos";1615;1455;3070
"De 35 a 39 anos";1275;1135;2410
"De 40 a 44 anos";1038;872;1910
"De 45 a 49 anos";907;747;1654
"De 50 a 54 anos";764;641;1405
"De 55 a 59 anos";618;499;1117
"De 60 a 64 anos";463;374;837
"De 65 a 69 anos";330;295;625
"De 70 a 74 anos";248;227;475
"De 75 a 79 anos";139;167;306
"De 80 anos ou mais";143;181;324
"Total";21375;19627;41002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

