 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351470 Echaporã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";263;254;517
"De 5 a 9 anos";301;275;576
"De 10 a 14 anos";275;280;555
"De 15 a 19 anos";296;286;582
"De 20 a 24 anos";303;285;588
"De 25 a 29 anos";247;251;498
"De 30 a 34 anos";247;246;493
"De 35 a 39 anos";231;231;462
"De 40 a 44 anos";229;257;486
"De 45 a 49 anos";196;198;394
"De 50 a 54 anos";172;170;342
"De 55 a 59 anos";135;162;297
"De 60 a 64 anos";112;123;235
"De 65 a 69 anos";113;101;214
"De 70 a 74 anos";86;93;179
"De 75 a 79 anos";54;71;125
"De 80 anos ou mais";52;64;116
"Total";3312;3347;6659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

