 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316690 Serrania
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";283;270;553
"De 5 a 9 anos";291;279;570
"De 10 a 14 anos";309;299;608
"De 15 a 19 anos";339;318;657
"De 20 a 24 anos";312;313;625
"De 25 a 29 anos";268;293;561
"De 30 a 34 anos";272;266;538
"De 35 a 39 anos";274;260;534
"De 40 a 44 anos";201;237;438
"De 45 a 49 anos";246;236;482
"De 50 a 54 anos";225;259;484
"De 55 a 59 anos";204;207;411
"De 60 a 64 anos";196;173;369
"De 65 a 69 anos";140;134;274
"De 70 a 74 anos";91;111;202
"De 75 a 79 anos";88;78;166
"De 80 anos ou mais";90;112;202
"Total";3829;3845;7674
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

