 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312460 Estrela Dalva
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";72;69;141
"De 5 a 9 anos";82;64;146
"De 10 a 14 anos";76;78;154
"De 15 a 19 anos";76;82;158
"De 20 a 24 anos";113;107;220
"De 25 a 29 anos";90;80;170
"De 30 a 34 anos";79;78;157
"De 35 a 39 anos";79;68;147
"De 40 a 44 anos";68;95;163
"De 45 a 49 anos";80;85;165
"De 50 a 54 anos";85;73;158
"De 55 a 59 anos";86;88;174
"De 60 a 64 anos";61;57;118
"De 65 a 69 anos";63;53;116
"De 70 a 74 anos";48;39;87
"De 75 a 79 anos";27;34;61
"De 80 anos ou mais";32;50;82
"Total";1217;1200;2417
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

