 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312460 Estrela Dalva
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;101;199
"De 5 a 9 anos";111;122;233
"De 10 a 14 anos";133;126;259
"De 15 a 19 anos";128;114;242
"De 20 a 24 anos";114;101;215
"De 25 a 29 anos";94;97;191
"De 30 a 34 anos";84;100;184
"De 35 a 39 anos";98;93;191
"De 40 a 44 anos";93;90;183
"De 45 a 49 anos";81;79;160
"De 50 a 54 anos";72;63;135
"De 55 a 59 anos";62;54;116
"De 60 a 64 anos";49;48;97
"De 65 a 69 anos";34;50;84
"De 70 a 74 anos";31;35;66
"De 75 a 79 anos";26;26;52
"De 80 anos ou mais";22;32;54
"Total";1330;1331;2661
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

