 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292140 Mirangaba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";796;762;1558
"De 5 a 9 anos";902;853;1755
"De 10 a 14 anos";891;846;1737
"De 15 a 19 anos";874;901;1775
"De 20 a 24 anos";818;769;1587
"De 25 a 29 anos";583;573;1156
"De 30 a 34 anos";485;473;958
"De 35 a 39 anos";437;443;880
"De 40 a 44 anos";363;399;762
"De 45 a 49 anos";358;349;707
"De 50 a 54 anos";271;291;562
"De 55 a 59 anos";286;283;569
"De 60 a 64 anos";224;235;459
"De 65 a 69 anos";172;191;363
"De 70 a 74 anos";120;129;249
"De 75 a 79 anos";92;99;191
"De 80 anos ou mais";112;133;245
"Total";7784;7729;15513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

