 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292140 Mirangaba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";702;669;1371
"De 5 a 9 anos";705;667;1372
"De 10 a 14 anos";704;645;1349
"De 15 a 19 anos";790;677;1467
"De 20 a 24 anos";791;798;1589
"De 25 a 29 anos";796;819;1615
"De 30 a 34 anos";686;767;1453
"De 35 a 39 anos";730;728;1458
"De 40 a 44 anos";644;674;1318
"De 45 a 49 anos";546;586;1132
"De 50 a 54 anos";530;504;1034
"De 55 a 59 anos";387;420;807
"De 60 a 64 anos";378;364;742
"De 65 a 69 anos";248;269;517
"De 70 a 74 anos";274;247;521
"De 75 a 79 anos";156;172;328
"De 80 anos ou mais";177;224;401
"Total";9244;9230;18474
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

