 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315900 Santana do Riacho
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;127;260
"De 5 a 9 anos";125;120;245
"De 10 a 14 anos";134;124;258
"De 15 a 19 anos";154;167;321
"De 20 a 24 anos";155;181;336
"De 25 a 29 anos";173;153;326
"De 30 a 34 anos";162;174;336
"De 35 a 39 anos";180;189;369
"De 40 a 44 anos";178;152;330
"De 45 a 49 anos";161;146;307
"De 50 a 54 anos";136;141;277
"De 55 a 59 anos";113;123;236
"De 60 a 64 anos";108;96;204
"De 65 a 69 anos";73;72;145
"De 70 a 74 anos";50;58;108
"De 75 a 79 anos";40;35;75
"De 80 anos ou mais";45;53;98
"Total";2120;2111;4231
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

