 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240725 Major Sales
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;166;345
"De 5 a 9 anos";155;154;309
"De 10 a 14 anos";183;146;329
"De 15 a 19 anos";154;167;321
"De 20 a 24 anos";149;155;304
"De 25 a 29 anos";139;148;287
"De 30 a 34 anos";112;122;234
"De 35 a 39 anos";102;95;197
"De 40 a 44 anos";106;111;217
"De 45 a 49 anos";95;113;208
"De 50 a 54 anos";71;93;164
"De 55 a 59 anos";80;86;166
"De 60 a 64 anos";69;69;138
"De 65 a 69 anos";52;55;107
"De 70 a 74 anos";44;42;86
"De 75 a 79 anos";33;28;61
"De 80 anos ou mais";44;45;89
"Total";1767;1795;3562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

