 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315330 Presidente Kubitschek
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;137;292
"De 5 a 9 anos";131;124;255
"De 10 a 14 anos";172;146;318
"De 15 a 19 anos";140;147;287
"De 20 a 24 anos";147;127;274
"De 25 a 29 anos";122;126;248
"De 30 a 34 anos";119;113;232
"De 35 a 39 anos";72;78;150
"De 40 a 44 anos";86;85;171
"De 45 a 49 anos";80;74;154
"De 50 a 54 anos";70;63;133
"De 55 a 59 anos";62;74;136
"De 60 a 64 anos";49;50;99
"De 65 a 69 anos";41;48;89
"De 70 a 74 anos";39;33;72
"De 75 a 79 anos";18;28;46
"De 80 anos ou mais";23;34;57
"Total";1526;1487;3013
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

