 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130420 Tefé
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3698;3534;7232
"De 5 a 9 anos";3598;3391;6989
"De 10 a 14 anos";3434;3126;6560
"De 15 a 19 anos";3089;2975;6064
"De 20 a 24 anos";2842;2806;5648
"De 25 a 29 anos";2577;2500;5077
"De 30 a 34 anos";2326;2254;4580
"De 35 a 39 anos";2062;1977;4039
"De 40 a 44 anos";1745;1609;3354
"De 45 a 49 anos";1302;1252;2554
"De 50 a 54 anos";1061;984;2045
"De 55 a 59 anos";856;784;1640
"De 60 a 64 anos";665;595;1260
"De 65 a 69 anos";518;495;1013
"De 70 a 74 anos";372;366;738
"De 75 a 79 anos";266;238;504
"De 80 anos ou mais";263;289;552
"Total";30674;29175;59849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

