 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130420 Tefé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5139;5068;10207
"De 5 a 9 anos";4684;4605;9289
"De 10 a 14 anos";4398;4279;8677
"De 15 a 19 anos";4096;3992;8088
"De 20 a 24 anos";3433;3293;6726
"De 25 a 29 anos";2587;2502;5089
"De 30 a 34 anos";1966;1830;3796
"De 35 a 39 anos";1604;1481;3085
"De 40 a 44 anos";1291;1208;2499
"De 45 a 49 anos";1060;941;2001
"De 50 a 54 anos";836;741;1577
"De 55 a 59 anos";660;588;1248
"De 60 a 64 anos";533;471;1004
"De 65 a 69 anos";400;354;754
"De 70 a 74 anos";262;250;512
"De 75 a 79 anos";165;160;325
"De 80 anos ou mais";195;200;395
"Total";33309;31963;65272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

