 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220551 Juazeiro do Piauí
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";298;281;579
"De 5 a 9 anos";281;290;571
"De 10 a 14 anos";277;307;584
"De 15 a 19 anos";285;239;524
"De 20 a 24 anos";220;196;416
"De 25 a 29 anos";162;165;327
"De 30 a 34 anos";168;146;314
"De 35 a 39 anos";120;109;229
"De 40 a 44 anos";112;110;222
"De 45 a 49 anos";90;98;188
"De 50 a 54 anos";78;85;163
"De 55 a 59 anos";66;74;140
"De 60 a 64 anos";69;76;145
"De 65 a 69 anos";57;52;109
"De 70 a 74 anos";45;32;77
"De 75 a 79 anos";22;20;42
"De 80 anos ou mais";28;23;51
"Total";2378;2303;4681
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

