 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220640 Monsenhor Gil
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";386;397;783
"De 5 a 9 anos";440;458;898
"De 10 a 14 anos";512;515;1027
"De 15 a 19 anos";474;506;980
"De 20 a 24 anos";521;488;1009
"De 25 a 29 anos";455;457;912
"De 30 a 34 anos";421;388;809
"De 35 a 39 anos";318;330;648
"De 40 a 44 anos";281;304;585
"De 45 a 49 anos";262;280;542
"De 50 a 54 anos";231;242;473
"De 55 a 59 anos";222;236;458
"De 60 a 64 anos";196;208;404
"De 65 a 69 anos";166;175;341
"De 70 a 74 anos";133;154;287
"De 75 a 79 anos";87;104;191
"De 80 anos ou mais";111;120;231
"Total";5216;5362;10578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

