 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240870 Paraú
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;146;309
"De 5 a 9 anos";159;185;344
"De 10 a 14 anos";198;158;356
"De 15 a 19 anos";191;172;363
"De 20 a 24 anos";159;169;328
"De 25 a 29 anos";166;156;322
"De 30 a 34 anos";136;138;274
"De 35 a 39 anos";135;145;280
"De 40 a 44 anos";125;125;250
"De 45 a 49 anos";131;136;267
"De 50 a 54 anos";94;82;176
"De 55 a 59 anos";57;68;125
"De 60 a 64 anos";57;80;137
"De 65 a 69 anos";69;70;139
"De 70 a 74 anos";44;48;92
"De 75 a 79 anos";32;42;74
"De 80 anos ou mais";51;60;111
"Total";1967;1980;3947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

