 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240870 Paraú
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";130;123;253
"De 5 a 9 anos";133;128;261
"De 10 a 14 anos";138;135;273
"De 15 a 19 anos";150;138;288
"De 20 a 24 anos";170;134;304
"De 25 a 29 anos";148;147;295
"De 30 a 34 anos";138;148;286
"De 35 a 39 anos";135;136;271
"De 40 a 44 anos";127;134;261
"De 45 a 49 anos";124;135;259
"De 50 a 54 anos";122;133;255
"De 55 a 59 anos";111;110;221
"De 60 a 64 anos";71;66;137
"De 65 a 69 anos";47;63;110
"De 70 a 74 anos";48;65;113
"De 75 a 79 anos";39;48;87
"De 80 anos ou mais";46;67;113
"Total";1877;1910;3787
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

