 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292180 Mortugaba
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;366;749
"De 5 a 9 anos";438;406;844
"De 10 a 14 anos";412;390;802
"De 15 a 19 anos";422;424;846
"De 20 a 24 anos";478;494;972
"De 25 a 29 anos";497;474;971
"De 30 a 34 anos";469;436;905
"De 35 a 39 anos";424;419;843
"De 40 a 44 anos";374;365;739
"De 45 a 49 anos";389;388;777
"De 50 a 54 anos";359;378;737
"De 55 a 59 anos";295;328;623
"De 60 a 64 anos";252;299;551
"De 65 a 69 anos";224;262;486
"De 70 a 74 anos";196;220;416
"De 75 a 79 anos";170;178;348
"De 80 anos ou mais";174;225;399
"Total";5956;6052;12008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

