 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350570 Barueri
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10069;9697;19766
"De 5 a 9 anos";10171;9819;19990
"De 10 a 14 anos";11281;10950;22231
"De 15 a 19 anos";10791;10924;21715
"De 20 a 24 anos";11593;11657;23250
"De 25 a 29 anos";11808;12282;24090
"De 30 a 34 anos";10773;11668;22441
"De 35 a 39 anos";9337;10548;19885
"De 40 a 44 anos";8674;9588;18262
"De 45 a 49 anos";7425;8513;15938
"De 50 a 54 anos";6314;6935;13249
"De 55 a 59 anos";4876;5386;10262
"De 60 a 64 anos";3437;3822;7259
"De 65 a 69 anos";2125;2410;4535
"De 70 a 74 anos";1308;1648;2956
"De 75 a 79 anos";744;1145;1889
"De 80 anos ou mais";798;1372;2170
"Total";121524;128364;249888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

