 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280640 Santana do São Francisco
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;355;720
"De 5 a 9 anos";396;365;761
"De 10 a 14 anos";405;392;797
"De 15 a 19 anos";393;385;778
"De 20 a 24 anos";366;353;719
"De 25 a 29 anos";304;292;596
"De 30 a 34 anos";263;240;503
"De 35 a 39 anos";220;213;433
"De 40 a 44 anos";184;161;345
"De 45 a 49 anos";139;145;284
"De 50 a 54 anos";110;118;228
"De 55 a 59 anos";95;94;189
"De 60 a 64 anos";86;88;174
"De 65 a 69 anos";55;74;129
"De 70 a 74 anos";51;59;110
"De 75 a 79 anos";31;44;75
"De 80 anos ou mais";32;54;86
"Total";3495;3432;6927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

