 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412180 Ribeirão Claro
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;340;669
"De 5 a 9 anos";376;376;752
"De 10 a 14 anos";427;434;861
"De 15 a 19 anos";457;460;917
"De 20 a 24 anos";420;407;827
"De 25 a 29 anos";423;402;825
"De 30 a 34 anos";393;400;793
"De 35 a 39 anos";378;384;762
"De 40 a 44 anos";401;388;789
"De 45 a 49 anos";359;375;734
"De 50 a 54 anos";344;334;678
"De 55 a 59 anos";276;314;590
"De 60 a 64 anos";231;252;483
"De 65 a 69 anos";194;217;411
"De 70 a 74 anos";146;165;311
"De 75 a 79 anos";90;117;207
"De 80 anos ou mais";113;145;258
"Total";5357;5510;10867
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

