 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261460 Tabira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1250;1210;2460
"De 5 a 9 anos";1347;1307;2654
"De 10 a 14 anos";1280;1260;2540
"De 15 a 19 anos";1397;1363;2760
"De 20 a 24 anos";1233;1223;2456
"De 25 a 29 anos";987;1025;2012
"De 30 a 34 anos";802;827;1629
"De 35 a 39 anos";770;782;1552
"De 40 a 44 anos";668;717;1385
"De 45 a 49 anos";557;593;1150
"De 50 a 54 anos";499;627;1126
"De 55 a 59 anos";454;567;1021
"De 60 a 64 anos";369;480;849
"De 65 a 69 anos";344;402;746
"De 70 a 74 anos";234;256;490
"De 75 a 79 anos";199;195;394
"De 80 anos ou mais";224;239;463
"Total";12614;13073;25687
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

