 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221010 São José do Peixe
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;149;303
"De 5 a 9 anos";182;163;345
"De 10 a 14 anos";205;168;373
"De 15 a 19 anos";177;170;347
"De 20 a 24 anos";149;140;289
"De 25 a 29 anos";104;130;234
"De 30 a 34 anos";131;130;261
"De 35 a 39 anos";126;124;250
"De 40 a 44 anos";120;101;221
"De 45 a 49 anos";110;106;216
"De 50 a 54 anos";108;130;238
"De 55 a 59 anos";91;92;183
"De 60 a 64 anos";80;78;158
"De 65 a 69 anos";58;58;116
"De 70 a 74 anos";37;50;87
"De 75 a 79 anos";26;40;66
"De 80 anos ou mais";39;43;82
"Total";1897;1872;3769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

