 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431400 Paraí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;193;395
"De 5 a 9 anos";198;201;399
"De 10 a 14 anos";206;201;407
"De 15 a 19 anos";240;210;450
"De 20 a 24 anos";303;254;557
"De 25 a 29 anos";335;266;601
"De 30 a 34 anos";317;275;592
"De 35 a 39 anos";286;283;569
"De 40 a 44 anos";248;249;497
"De 45 a 49 anos";256;244;500
"De 50 a 54 anos";289;286;575
"De 55 a 59 anos";292;279;571
"De 60 a 64 anos";238;234;472
"De 65 a 69 anos";192;182;374
"De 70 a 74 anos";122;132;254
"De 75 a 79 anos";66;89;155
"De 80 anos ou mais";76;141;217
"Total";3866;3719;7585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

