 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410740 Enéas Marques
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;245;552
"De 5 a 9 anos";321;297;618
"De 10 a 14 anos";326;319;645
"De 15 a 19 anos";369;334;703
"De 20 a 24 anos";278;234;512
"De 25 a 29 anos";222;211;433
"De 30 a 34 anos";227;237;464
"De 35 a 39 anos";242;266;508
"De 40 a 44 anos";246;216;462
"De 45 a 49 anos";189;189;378
"De 50 a 54 anos";151;148;299
"De 55 a 59 anos";145;116;261
"De 60 a 64 anos";114;112;226
"De 65 a 69 anos";83;86;169
"De 70 a 74 anos";61;64;125
"De 75 a 79 anos";43;40;83
"De 80 anos ou mais";23;24;47
"Total";3347;3138;6485
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

